,demand,vreGen-region1,BESS_Dispatch_in,BESS_Dispatch_out,region1-region2,region2-region1,Hydro2,Coal2,Bio2,CCGT2
2050-06-13 06:00:00,22.944782514,9.65,-0.0,0.0,0.0,-0.0,5.0,8.294782514,0.0,0.0
2050-06-13 07:00:00,23.889320335999997,9.149999999999999,-0.0,0.0,0.0,-0.0,5.0,9.739320335999999,0.0,0.0
2050-06-13 08:00:00,22.633974742,10.9,-0.0,0.0,0.5212981240000012,-0.0,5.0,6.212676617999998,0.0,0.0
2050-06-13 09:00:00,22.245926776,14.7,-0.0,0.0,1.5548221270000004,-0.0,5.0,0.9911046490000013,0.0,0.0
2050-06-13 10:00:00,23.150130493,16.0,-0.0,0.0,0.1400509300000028,-0.0,5.0,2.010079562999996,0.0,0.0
2050-06-13 11:00:00,22.190238734999998,16.0,-0.0,0.0,0.4376183610000002,-0.0,5.0,0.7526203739999975,0.0,0.0
2050-06-13 12:00:00,22.231501552999998,14.575,-0.0,0.0,1.386993930000001,-0.0,5.0,1.2695076229999973,0.0,0.0
2050-06-13 13:00:00,22.179447477,13.4,-0.0,0.0,0.1804154149999988,-0.0,5.0,3.599032062000001,0.0,0.0
2050-06-13 14:00:00,22.158372075,13.85,-0.0,0.0,0.10628109899999849,-0.0,5.0,3.202090976000001,0.0,0.0
2050-06-13 15:00:00,22.258728999,14.7,-0.0,0.0,0.7237397150000007,-0.0,3.8038965333333294,3.0310927506666694,0.0,0.0
2050-06-13 16:00:00,22.896632401,12.0,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,0.3966324010000015
2050-06-13 17:00:00,28.143820571999996,9.175,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-13 18:00:00,28.633631431,10.2,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,7.933631431000002
2050-06-13 19:00:00,30.307696042999996,11.65,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-13 20:00:00,30.318361827000004,11.95,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,7.868361827000005
2050-06-13 21:00:00,29.389984988000005,12.05,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,6.839984988000005
2050-06-13 22:00:00,25.867464659,11.7,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,3.667464659
2050-06-13 23:00:00,24.027937668,11.4,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,2.1279376679999995
2050-06-14 00:00:00,24.134866209,10.85,-0.0,0.0,0.0,-0.0,5.0,8.284866208999999,0.0,0.0
2050-06-14 01:00:00,24.634259856000003,10.5,-0.0,0.0,0.0,-0.0,5.0,9.134259856000003,0.0,0.0
2050-06-14 02:00:00,24.109080585000005,9.6,-0.0,0.0,0.0,-0.0,5.0,9.509080585000005,0.0,0.0
2050-06-14 03:00:00,23.799834757,9.1,-0.0,0.0,0.0,-0.0,5.0,9.699834757,0.0,0.0
2050-06-14 04:00:00,23.764736305,8.55,-0.0,0.0,0.0,-0.0,5.0,10.0,0.21473630499999885,0.0
2050-06-14 05:00:00,23.894839291999997,9.35,-0.0,0.0,0.0,-0.0,5.0,9.544839291999997,0.0,0.0
2050-06-14 06:00:00,25.080844583999998,9.95,-0.0,0.0,0.0,-0.0,5.0,10.0,0.13084458399999832,0.0
2050-06-14 07:00:00,28.017449577,10.425,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,2.092449577
2050-06-14 08:00:00,24.603881353000002,11.55,-0.0,0.0,0.0,-0.0,5.0,8.053881353000001,0.0,0.0
2050-06-14 09:00:00,23.500907349000002,15.0,-0.0,0.0,0.0,-0.0,5.0,3.500907349000002,0.0,0.0
2050-06-14 10:00:00,24.149584617000002,14.45,-0.0,0.0,0.0,-0.0,5.0,4.699584617000003,0.0,0.0
2050-06-14 11:00:00,24.021660201,15.05,-0.0,0.0,0.0,-0.0,5.0,3.971660200999999,0.0,0.0
2050-06-14 12:00:00,23.950198745999998,14.275,-0.0,0.0,0.0,-0.0,5.0,4.675198745999998,0.0,0.0
2050-06-14 13:00:00,23.432664668999998,13.625,-0.0,0.0,0.0,-0.0,5.0,4.807664668999998,0.0,0.0
2050-06-14 14:00:00,23.680326476,15.375,-0.0,0.0,0.0,-0.0,5.0,3.305326476000001,0.0,0.0
2050-06-14 15:00:00,23.574316347,15.7,-0.0,0.0,0.0,-0.0,3.8038965333333294,4.070419813666671,0.0,0.0
2050-06-14 16:00:00,24.654993982,11.6,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,2.554993982000001
2050-06-14 17:00:00,30.136549672999998,6.725,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-14 18:00:00,30.851192808,7.6,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-14 19:00:00,32.700563349999996,9.1,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-14 20:00:00,32.575998513,9.95,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-14 21:00:00,31.459718591000005,9.15,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-14 22:00:00,27.387626532000002,8.55,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-14 23:00:00,24.973000875999997,8.65,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,5.823000875999995
2050-06-15 00:00:00,24.048078484999998,8.7,-0.0,0.0,0.0,-0.0,5.0,10.0,0.3480784849999985,0.0
2050-06-15 01:00:00,23.9059079,9.1,-0.0,0.0,0.0,-0.0,5.0,9.8059079,0.0,0.0
2050-06-15 02:00:00,23.590338294000002,9.5,-0.0,0.0,0.0,-0.0,5.0,9.090338294000002,0.0,0.0
2050-06-15 03:00:00,23.328317812,9.3,-0.0,0.0,0.0,-0.0,5.0,9.028317812000001,0.0,0.0
2050-06-15 04:00:00,23.293218684,9.05,-0.0,0.0,0.0,-0.0,5.0,9.243218683999999,0.0,0.0
2050-06-15 05:00:00,23.410559449,8.6,-0.0,0.0,0.0,-0.0,5.0,9.810559449000001,0.0,0.0
2050-06-15 06:00:00,24.794907402,8.4,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,0.8949074020000012
2050-06-15 07:00:00,28.423626151000004,8.9,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,4.023626151000002
2050-06-15 08:00:00,24.76704943,11.35,-0.0,0.0,0.0,-0.0,5.0,8.41704943,0.0,0.0
2050-06-15 09:00:00,22.182165308000002,16.35,-0.0,0.0,0.0,-0.0,5.0,0.8321653080000004,0.0,0.0
2050-06-15 10:00:00,22.401919147,17.9,-0.0,0.0,0.0,-0.0,4.501919147000002,0.0,0.0,0.0
2050-06-15 11:00:00,22.356740024,17.05,-0.0,0.0,0.0,-0.0,5.0,0.3067400239999998,0.0,0.0
2050-06-15 12:00:00,22.476511026,15.600000000000001,-0.0,0.0,0.0,-0.0,5.0,1.8765110259999993,0.0,0.0
2050-06-15 13:00:00,21.991410624999997,15.45,-0.0,0.0,0.0,-0.0,5.0,1.5414106249999975,0.0,0.0
2050-06-15 14:00:00,22.560407365,15.5,-0.0,0.0,0.0,-0.0,5.0,2.0604073649999997,0.0,0.0
2050-06-15 15:00:00,22.298114482000003,16.3,-0.0,0.0,0.0,-0.0,4.301977386333327,1.6961370956666748,0.0,0.0
2050-06-15 16:00:00,23.517210752,12.075,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,0.9422107520000012
2050-06-15 17:00:00,29.581786203,7.375,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-15 18:00:00,30.184457487000003,7.3,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-15 19:00:00,32.099965338,7.65,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-15 20:00:00,32.129576897999996,8.5,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-15 21:00:00,31.090608492999998,9.7,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-15 22:00:00,27.03937681,10.25,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,6.28937681
2050-06-15 23:00:00,24.209084818000004,10.95,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,2.759084818000005
2050-06-16 00:00:00,24.855850409,11.7,-0.0,0.0,0.0,-0.0,5.0,8.155850409,0.0,0.0
2050-06-16 01:00:00,25.400983917999998,12.0,-0.0,0.0,0.0,-0.0,5.0,8.400983917999998,0.0,0.0
2050-06-16 02:00:00,25.279048932,12.35,-0.0,0.0,0.0,-0.0,5.0,7.929048931999999,0.0,0.0
2050-06-16 03:00:00,25.134659527000004,12.15,-0.0,0.0,0.0,-0.0,5.0,7.984659527000003,0.0,0.0
2050-06-16 04:00:00,25.215687202,12.05,-0.0,0.0,0.0,-0.0,5.0,8.165687202,0.0,0.0
2050-06-16 05:00:00,25.24769628,12.55,-0.0,0.0,0.0,-0.0,5.0,7.697696279999999,0.0,0.0
2050-06-16 06:00:00,25.771877821999997,13.4,-0.0,0.0,0.0,-0.0,5.0,7.3718778219999965,0.0,0.0
2050-06-16 07:00:00,27.818554961,14.5,-0.0,0.0,0.0,-0.0,5.0,8.318554961,0.0,0.0
2050-06-16 08:00:00,26.458180935000005,17.85,-0.0,0.0,2.874185462,-0.0,5.0,0.7339954730000038,0.0,0.0
2050-06-16 09:00:00,26.748280158,20.6,-0.0,0.0,3.639402168,-0.0,2.5088779899999984,0.0,0.0,0.0
2050-06-16 10:00:00,26.617763329,20.7,-0.0,0.0,3.137933071999999,-0.0,2.7798302570000004,0.0,0.0,0.0
2050-06-16 11:00:00,26.936374289,18.9,-0.0,0.0,3.1005925669999996,-0.0,4.9357817220000015,0.0,0.0,0.0
2050-06-16 12:00:00,25.00395196,18.1,-0.0,0.0,6.106016411000001,-0.0,0.7979355489999964,0.0,0.0,0.0
2050-06-16 13:00:00,25.635083174,17.775,-0.0,0.0,6.096599238000001,-0.0,1.7634839359999983,0.0,0.0,0.0
2050-06-16 14:00:00,25.405745523999997,17.299999999999997,-0.0,0.0,6.009751153,-0.0,2.0959943709999997,0.0,0.0,0.0
2050-06-16 15:00:00,25.497542737000003,17.299999999999997,-0.0,0.0,6.367754407,-0.0,1.8297883300000066,0.0,0.0,0.0
2050-06-16 16:00:00,26.121448643999997,13.75,-0.0,0.0,1.2762851699999977,-0.0,5.0,6.095163474,0.0,0.0
2050-06-16 17:00:00,29.769005047000004,9.45,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,4.8190050470000045
2050-06-16 18:00:00,29.941430511,9.3,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,5.141430510999999
2050-06-16 19:00:00,31.923820014999997,9.4,-0.0,0.0,0.0,-0.0,2.0922043783333244,10.0,0.5,8.0
2050-06-16 20:00:00,32.085648511,8.95,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-16 21:00:00,31.152943587000003,9.25,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,8.0
2050-06-16 22:00:00,27.265184603,9.2,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,7.565184603000002
2050-06-16 23:00:00,25.133465982,9.55,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,5.083465982
2050-06-17 00:00:00,26.219759628,10.0,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,0.7197596279999985
2050-06-17 01:00:00,27.162613589,9.7,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,1.962613589
2050-06-17 02:00:00,27.037254874000002,10.0,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,1.537254874000002
2050-06-17 03:00:00,26.913431978000002,9.4,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,2.013431978
2050-06-17 04:00:00,26.95024227,10.3,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,1.1502422699999997
2050-06-17 05:00:00,27.035133506999998,11.6,-0.0,0.0,0.0,-0.0,5.0,10.0,0.435133506999998,0.0
2050-06-17 06:00:00,27.304386811,12.3,-0.0,0.0,0.0,-0.0,5.0,10.0,0.0,0.0
2050-06-17 07:00:00,28.991640412000002,13.15,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,0.34164041200000206
2050-06-17 08:00:00,28.138769553,16.5,-0.0,0.0,3.421461496000001,-0.0,5.0,3.2173080569999986,0.0,0.0
2050-06-17 09:00:00,27.668364698999998,21.5,-0.0,0.0,4.114940929000001,-0.0,2.0534237699999967,0.0,0.0,0.0
2050-06-17 10:00:00,27.520831334000004,21.65,-0.0,0.0,2.5209581299999986,-0.0,3.3498732040000068,0.0,0.0,0.0
2050-06-17 11:00:00,27.661612944,20.674999999999997,-0.0,0.0,2.5996022120000006,-0.0,4.387010732000004,0.0,0.0,0.0
2050-06-17 12:00:00,27.253149512000004,19.45,-0.0,0.0,4.461228453,-0.0,3.341921059000004,0.0,0.0,0.0
2050-06-17 13:00:00,26.783345376999996,19.95,-0.0,0.0,6.3229518119999994,-0.0,0.5103935649999976,0.0,0.0,0.0
2050-06-17 14:00:00,27.060023562,21.5,-0.0,0.0,5.560023562000001,-0.0,0.0,0.0,0.0,0.0
2050-06-17 15:00:00,27.095777147,21.25,-0.0,0.0,5.845777147,-0.0,0.0,0.0,0.0,0.0
2050-06-17 16:00:00,27.313734215999997,17.95,-0.0,0.0,3.2364140059999986,-0.0,5.0,1.1273202099999988,0.0,0.0
2050-06-17 17:00:00,30.096608638,14.65,-0.0,0.0,0.0,-0.0,5.0,10.0,0.44660863799999895,0.0
2050-06-17 18:00:00,29.807305301,14.0,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,0.30730530099999953
2050-06-17 19:00:00,31.548293641000004,14.65,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,1.3982936410000022
2050-06-17 20:00:00,31.792789786999997,14.85,-0.0,0.0,0.0,-0.0,0.1612742033333241,10.0,0.5,6.281515583666671
2050-06-17 21:00:00,30.868608399999996,14.6,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,5.768608399999998
2050-06-17 22:00:00,27.829587171,15.4,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,1.9295871709999997
2050-06-17 23:00:00,26.586157327000002,15.55,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,0.5361573270000015
2050-06-18 00:00:00,24.450891124,16.05,-0.0,0.0,0.0,-0.0,5.0,3.400891124000001,0.0,0.0
2050-06-18 01:00:00,24.212546155,15.85,-0.0,0.0,0.0,-0.0,5.0,3.3625461549999986,0.0,0.0
2050-06-18 02:00:00,23.696264449999997,15.5,-0.0,0.0,0.0,-0.0,5.0,3.1962644499999975,0.0,0.0
2050-06-18 03:00:00,23.459565678,15.0,-0.0,0.0,0.0,-0.0,5.0,3.4595656780000006,0.0,0.0
2050-06-18 04:00:00,23.390677128,14.45,-0.0,0.0,0.0,-0.0,5.0,3.940677128000001,0.0,0.0
2050-06-18 05:00:00,23.433212949,13.9,-0.0,0.0,0.0,-0.0,5.0,4.533212949000001,0.0,0.0
2050-06-18 06:00:00,23.49963263,13.4,-0.0,0.0,0.0,-0.0,5.0,5.09963263,0.0,0.0
2050-06-18 07:00:00,24.590612316999998,12.5,-0.0,0.0,0.29195909199999903,-0.0,5.0,6.798653224999999,0.0,0.0
2050-06-18 08:00:00,23.873484489000003,14.15,-0.0,0.0,9.650134132,-0.0,0.07335035700000248,0.0,0.0,0.0
2050-06-18 09:00:00,23.195364179000002,19.35,-0.0,0.0,3.8453641790000006,-0.0,0.0,0.0,0.0,0.0
2050-06-18 10:00:00,23.543999241999998,18.45,-0.0,0.0,5.093999241999999,-0.0,0.0,0.0,0.0,0.0
2050-06-18 11:00:00,23.716026551000002,17.05,-0.0,0.0,6.666026551000002,-0.0,0.0,0.0,0.0,0.0
2050-06-18 12:00:00,22.998835328000002,15.85,-0.0,0.0,7.148835328000002,-0.0,0.0,0.0,0.0,0.0
2050-06-18 13:00:00,22.868958857,14.2,-0.0,0.0,8.195022013,-0.0,0.4739368439999989,0.0,0.0,0.0
2050-06-18 14:00:00,22.696252496,12.825000000000001,-0.0,0.0,8.169685619,-0.0,1.7015668769999994,0.0,0.0,0.0
2050-06-18 15:00:00,23.019146784,12.6,-0.0,0.0,8.300177780999999,-0.0,2.118969003000002,0.0,0.0,0.0
2050-06-18 16:00:00,23.597505229000003,11.025,-0.0,0.0,3.7798151370000035,-0.0,5.0,3.792690091999999,0.0,0.0
2050-06-18 17:00:00,27.523860169,8.45,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,3.5738601689999996
2050-06-18 18:00:00,28.134333707,7.95,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,4.684333707
2050-06-18 19:00:00,30.130585792,7.7,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,6.930585792000002
2050-06-18 20:00:00,30.220933258,7.45,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,7.2709332579999995
2050-06-18 21:00:00,29.422857603000004,7.45,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,6.472857603000005
2050-06-18 22:00:00,25.951201412000003,8.45,-0.0,0.0,0.0,-0.0,4.436073452333325,10.0,0.5,2.565127959666679
2050-06-18 23:00:00,24.310272123,7.95,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,5.860272123000001
2050-06-19 00:00:00,22.44674701,7.85,-0.0,0.0,0.0,-0.0,5.0,9.59674701,0.0,0.0
2050-06-19 01:00:00,21.795658022,6.5,-0.0,0.0,0.0,-0.0,5.0,10.0,0.29565802200000135,0.0
2050-06-19 02:00:00,21.283924861,7.25,-0.0,0.0,0.0,-0.0,5.0,9.033924861,0.0,0.0
2050-06-19 03:00:00,21.020075146000003,8.05,-0.0,0.0,0.0,-0.0,5.0,7.970075146000003,0.0,0.0
2050-06-19 04:00:00,20.997693138000002,8.8,-0.0,0.0,0.0,-0.0,5.0,7.197693138000002,0.0,0.0
2050-06-19 05:00:00,21.015679934,9.75,-0.0,0.0,0.0,-0.0,5.0,6.265679934000001,0.0,0.0
2050-06-19 06:00:00,21.017422895000003,10.15,-0.0,0.0,0.0,-0.0,5.0,5.8674228950000025,0.0,0.0
2050-06-19 07:00:00,22.135894725,9.95,-0.0,0.0,0.0,-0.0,5.0,7.185894725000001,0.0,0.0
2050-06-19 08:00:00,20.406707408000003,12.65,-0.0,0.0,5.233330616000001,-0.0,2.5233767920000014,0.0,0.0,0.0
2050-06-19 09:00:00,20.590036598999998,15.15,-0.0,0.0,5.440036598999997,-0.0,0.0,0.0,0.0,0.0
2050-06-19 10:00:00,22.077374067,14.45,-0.0,0.0,5.013315549,-0.0,2.614058518000002,0.0,0.0,0.0
2050-06-19 11:00:00,21.552797731,15.149999999999999,-0.0,0.0,4.85089371,-0.0,1.5519040209999995,0.0,0.0,0.0
2050-06-19 12:00:00,21.001358615999997,15.675,-0.0,0.0,5.326358615999997,-0.0,0.0,0.0,0.0,0.0
2050-06-19 13:00:00,21.012254452,15.7,-0.0,0.0,5.312254452000001,-0.0,0.0,0.0,0.0,0.0
2050-06-19 14:00:00,21.074052727,17.025,-0.0,0.0,4.049052727000003,-0.0,0.0,0.0,0.0,0.0
2050-06-19 15:00:00,20.771785934,18.6,-0.0,0.0,2.171785933999999,-0.0,0.0,0.0,0.0,0.0
2050-06-19 16:00:00,22.213943528,13.850000000000001,-0.0,0.0,0.0,-0.0,5.0,3.363943528,0.0,0.0
2050-06-19 17:00:00,27.665137698,10.175,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,1.990137697999998
2050-06-19 18:00:00,28.557977863999998,8.65,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,4.407977863999996
2050-06-19 19:00:00,30.620959477000003,8.05,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,7.070959477000002
2050-06-19 20:00:00,30.643026825999996,8.85,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,6.293026825999995
2050-06-19 21:00:00,29.703286067,9.2,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,5.003286067000001
2050-06-19 22:00:00,25.46739458,9.0,-0.0,0.0,0.0,-0.0,2.11455720233333,10.0,0.5,3.8528373776666704
2050-06-19 23:00:00,22.496452951,9.0,-0.0,0.0,0.0,-0.0,0.0,10.0,0.5,2.9964529509999984
2050-06-20 00:00:00,24.086711886000003,10.3,-0.0,0.0,0.0,-0.0,5.0,8.786711886000003,0.0,0.0
2050-06-20 01:00:00,24.624316720000003,10.45,-0.0,0.0,0.0,-0.0,5.0,9.174316720000004,0.0,0.0
2050-06-20 02:00:00,24.367248746999998,10.55,-0.0,0.0,0.0,-0.0,5.0,8.817248746999997,0.0,0.0
2050-06-20 03:00:00,24.201467694999998,11.05,-0.0,0.0,0.0,-0.0,5.0,8.151467694999997,0.0,0.0
2050-06-20 04:00:00,24.159796573,10.75,-0.0,0.0,0.0,-0.0,5.0,8.409796573000001,0.0,0.0
2050-06-20 05:00:00,24.258057617,11.3,-0.0,0.0,0.0,-0.0,5.0,7.958057616999998,0.0,0.0
2050-06-20 06:00:00,25.131313946000002,11.7,-0.0,0.0,0.0,-0.0,5.0,8.431313946000003,0.0,0.0
2050-06-20 07:00:00,28.059987697000004,12.65,-0.0,0.0,0.0,-0.0,5.0,10.0,0.4099876970000036,0.0
2050-06-20 08:00:00,24.804415692,15.85,-0.0,0.0,0.5440544770000004,-0.0,5.0,3.4103612149999982,0.0,0.0
2050-06-20 09:00:00,23.609362244,19.8,-0.0,0.0,1.944661205,-0.0,1.864701038999999,0.0,0.0,0.0
2050-06-20 10:00:00,23.952717661999998,19.825,-0.0,0.0,1.1117735179999997,-0.0,3.0159441439999988,0.0,0.0,0.0
2050-06-20 11:00:00,23.307362625000003,20.375,-0.0,0.0,1.0075479889999999,-0.0,1.9248146360000034,0.0,0.0,0.0
2050-06-20 12:00:00,23.258953396000003,20.825000000000003,-0.0,0.0,2.112245916999999,-0.0,0.3217074790000005,0.0,0.0,0.0
2050-06-20 13:00:00,22.919864269999998,20.924999999999997,-0.0,0.0,1.9948642700000008,-0.0,0.0,0.0,0.0,0.0
2050-06-20 14:00:00,23.192868789,22.6,-0.0,0.0,0.5928687889999971,-0.0,0.0,0.0,0.0,0.0
2050-06-20 15:00:00,22.983596706,23.75,-0.7664032939999998,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-20 16:00:00,24.089439725000005,19.525,-0.0,0.7664032939999998,0.0,-0.0,3.798036431000007,0.0,0.0,0.0
2050-06-20 17:00:00,29.643692783,15.9,-0.0,0.0,0.0,-0.0,5.0,8.743692782999998,0.0,0.0
2050-06-20 18:00:00,30.388696442,15.65,-0.0,0.0,0.0,-0.0,5.0,9.738696442,0.0,0.0
2050-06-20 19:00:00,32.111951956,16.45,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,0.16195195599999934
2050-06-20 20:00:00,32.110012163,17.8,-0.0,0.0,0.0,-0.0,5.0,9.310012163,0.0,0.0
2050-06-20 21:00:00,31.02044584,17.55,-0.0,0.0,0.0,-0.0,2.878692804333319,10.0,0.5,0.09175303566668092
2050-06-20 22:00:00,27.293633803000002,17.6,-0.0,0.0,0.0,-0.0,0.0,9.693633803,0.0,0.0
2050-06-20 23:00:00,25.170269077,17.65,-0.0,0.0,0.0,-0.0,0.0,7.520269077000002,0.0,0.0
2050-06-21 00:00:00,24.168918933,17.55,-0.0,0.0,0.0,-0.0,5.0,1.6189189329999998,0.0,0.0
2050-06-21 01:00:00,23.958628462,16.25,-0.0,0.0,0.0,-0.0,5.0,2.708628462,0.0,0.0
2050-06-21 02:00:00,23.587920908,17.4,-0.0,0.0,0.0,-0.0,5.0,1.1879209080000024,0.0,0.0
2050-06-21 03:00:00,23.324563755,16.15,-0.0,0.0,0.0,-0.0,5.0,2.174563755000001,0.0,0.0
2050-06-21 04:00:00,23.316720266000004,14.8,-0.0,0.0,0.0,-0.0,5.0,3.5167202660000036,0.0,0.0
2050-06-21 05:00:00,23.448767,14.5,-0.0,0.0,0.0,-0.0,5.0,3.948767,0.0,0.0
2050-06-21 06:00:00,24.727842692,15.3,-0.0,0.0,0.0,-0.0,5.0,4.427842691999999,0.0,0.0
2050-06-21 07:00:00,28.299685308,15.95,-0.0,0.0,0.0,-0.0,5.0,7.3496853080000015,0.0,0.0
2050-06-21 08:00:00,25.153329269,19.725,-0.0,0.0,0.13260651700000192,-0.0,5.0,0.295722751999997,0.0,0.0
2050-06-21 09:00:00,22.413474823,25.35,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 10:00:00,22.713109183,25.049999999999997,-2.336890816999997,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 11:00:00,22.343630513,26.05,-2.5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 12:00:00,21.94324138,24.525,-1.663109183000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 13:00:00,22.252571619999998,24.450000000000003,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 14:00:00,22.123667755,24.85,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 15:00:00,21.966690242,25.45,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2050-06-21 16:00:00,23.480081902,20.5,-0.0,2.5,0.19754949899999907,-0.0,0.2825324029999994,0.0,0.0,0.0
2050-06-21 17:00:00,29.769706016,17.525,-0.0,2.5,0.0,-0.0,5.0,4.744706016000002,0.0,0.0
2050-06-21 18:00:00,30.582673520000004,15.5,-0.0,2.5,0.0,-0.0,5.0,7.582673520000004,0.0,0.0
2050-06-21 19:00:00,32.518900801,15.7,-0.0,1.5,0.0,-0.0,5.0,10.0,0.3189008010000016,0.0
2050-06-21 20:00:00,32.551818534999995,15.95,-0.0,0.0,0.0,-0.0,5.0,10.0,0.5,1.101818534999996
2050-06-21 21:00:00,31.443616304000003,16.2,-0.0,0.0,0.0,-0.0,5.0,10.0,0.24361630400000323,0.0
2050-06-21 22:00:00,27.373862207000002,15.45,-0.0,0.0,0.0,-0.0,5.0,6.923862207000003,0.0,0.0
2050-06-21 23:00:00,24.630528819,15.8,-0.0,0.0,0.0,-0.0,3.521364130333332,5.309164688666666,0.0,0.0
2050-06-22 00:00:00,25.259871281,16.05,-0.0,0.0,0.0,-0.0,5.0,4.209871280999998,0.0,0.0
2050-06-22 01:00:00,25.623314436,16.1,-0.0,0.0,0.0,-0.0,5.0,4.523314436,0.0,0.0
2050-06-22 02:00:00,25.049339904,15.45,-0.0,0.0,0.0,-0.0,5.0,4.599339904000001,0.0,0.0
2050-06-22 03:00:00,24.302076136,14.15,-0.0,0.0,0.0,-0.0,5.0,5.152076136,0.0,0.0
2050-06-22 04:00:00,24.187958290999998,15.1,-0.0,0.0,0.0,-0.0,5.0,4.087958290999998,0.0,0.0
2050-06-22 05:00:00,24.524176527,16.15,-0.0,0.0,0.0,-0.0,5.0,3.374176527000003,0.0,0.0
2050-06-22 06:00:00,26.110888645,14.6,-0.0,0.0,0.0,-0.0,5.0,6.510888645,0.0,0.0
2050-06-22 07:00:00,28.660954794,14.85,-0.0,0.0,0.0,-0.0,5.0,8.810954793999999,0.0,0.0
2050-06-22 08:00:00,25.145703319,15.6,-0.0,0.0,5.611247884000001,-0.0,3.9344554349999985,0.0,0.0,0.0
2050-06-22 09:00:00,23.06479752,22.549999999999997,-0.0,0.0,0.5147975200000019,-0.0,0.0,0.0,0.0,0.0
2050-06-22 10:00:00,23.913682510999998,21.9,-0.0,0.0,2.013682510999999,-0.0,0.0,0.0,0.0,0.0
2050-06-22 11:00:00,23.313289164,19.85,-0.0,0.0,3.463289163999999,-0.0,0.0,0.0,0.0,0.0
