,demand,vreGen-region1,BESS_Dispatch_in,BESS_Dispatch_out,region1-region2,region2-region1,Hydro1,Coal1,Bio1,CCGT1
2050-10-14 22:00:00,10.783898986,3.8,-0.0,0.0,-0.0,0.0,0.0,6.983898986000001,0.0,0.0
2050-10-14 23:00:00,9.771664533,6.6,-0.0,0.0,-0.0,0.0,0.0,3.1716645329999995,0.0,0.0
2050-10-15 00:00:00,8.906741482,4.75,-0.0,0.0,-0.0,0.0,0.5,3.6567414819999993,0.0,0.0
2050-10-15 01:00:00,8.83375951,3.4,-0.0,0.0,-0.0,0.0,0.5,4.93375951,0.0,0.0
2050-10-15 02:00:00,8.826760675000001,3.4,-0.0,0.0,-0.0,0.0,0.5,4.926760675000001,0.0,0.0
2050-10-15 03:00:00,8.788029440999999,3.3,-0.0,0.0,-0.0,0.0,0.4441034706451612,5.043925970354838,0.0,0.0
2050-10-15 04:00:00,8.801803076,3.95,-0.0,0.0,-0.0,0.0,0.0,4.851803076,0.0,0.0
2050-10-15 05:00:00,8.845549613,5.7,-0.0,0.0,-0.0,0.0,0.0,3.145549612999999,0.0,0.0
2050-10-15 06:00:00,8.767858120000001,6.75,-0.0,0.0,-0.0,0.0,0.0,2.0178581200000014,0.0,0.0
2050-10-15 07:00:00,8.975965779000001,10.075,-1.0990342209999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 08:00:00,8.821050611999999,11.725,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 09:00:00,8.409756934,14.7,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 10:00:00,8.750180287,17.6,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 11:00:00,8.842278540999999,16.924999999999997,-0.40096577900000163,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 12:00:00,8.956498149,14.600000000000001,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 13:00:00,8.639985117,12.6,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 14:00:00,9.080135837,13.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 15:00:00,8.72258609,14.1,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 16:00:00,8.862854481000001,12.100000000000001,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 17:00:00,9.694247242,6.800000000000001,-0.0,2.5,-0.0,0.0,0.0,0.3942472419999987,0.0,0.0
2050-10-15 18:00:00,10.479693648,6.65,-0.0,2.5,-0.0,0.0,0.0,1.3296936479999992,0.0,0.0
2050-10-15 19:00:00,11.166283982000001,9.25,-0.0,1.9162839820000013,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 20:00:00,11.235921011,6.15,-0.0,2.0837160179999987,-0.0,0.0,0.0,3.002204993000001,0.0,0.0
2050-10-15 21:00:00,10.996862253,4.55,-0.0,0.0,-0.0,0.0,0.0,6.446862253,0.0,0.0
2050-10-15 22:00:00,9.954954178,4.1,-0.0,0.0,-0.0,0.0,0.0,5.854954178,0.0,0.0
2050-10-15 23:00:00,9.101252932,3.1,-0.0,0.0,-0.0,0.0,0.0,6.001252932,0.0,0.0
2050-10-16 00:00:00,8.757999313000001,3.7,-0.0,0.0,-0.0,0.0,0.5,4.557999313000001,0.0,0.0
2050-10-16 01:00:00,8.720926979,3.95,-0.0,0.0,-0.0,0.0,0.5,4.2709269789999995,0.0,0.0
2050-10-16 02:00:00,8.64899991,3.7,-0.0,0.0,-0.0,0.0,0.5,4.44899991,0.0,0.0
2050-10-16 03:00:00,8.608073355,3.7,-0.0,0.0,-0.0,0.0,0.4441034706451612,4.463969884354839,0.0,0.0
2050-10-16 04:00:00,8.623877915000001,4.0,-0.0,0.0,-0.0,0.0,0.0,4.623877915000001,0.0,0.0
2050-10-16 05:00:00,8.681770969,3.95,-0.0,0.0,-0.0,0.0,0.0,4.731770969,0.0,0.0
2050-10-16 06:00:00,8.599835291,7.65,-0.0,0.0,-0.0,0.0,0.0,0.9498352909999994,0.0,0.0
2050-10-16 07:00:00,8.563604497,14.149999999999999,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 08:00:00,8.638214013,15.675,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 09:00:00,8.367600264,16.35,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 10:00:00,8.753253863,16.55,-1.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 11:00:00,8.668980789,17.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 12:00:00,8.701687953,17.424999999999997,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 13:00:00,8.626057539,17.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 14:00:00,8.817733446,16.5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 15:00:00,8.654169212000001,15.8,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 16:00:00,8.819878503,14.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 17:00:00,9.768695766999999,9.5,-0.0,0.26869576699999875,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 18:00:00,10.708719652,6.6,-0.0,2.5,-0.0,0.0,0.0,1.6087196519999996,0.0,0.0
2050-10-16 19:00:00,11.422235713,5.75,-0.0,2.5,-0.0,0.0,0.0,3.172235712999999,0.0,0.0
2050-10-16 20:00:00,11.407945093,6.6,-0.0,2.5,-0.0,0.0,0.0,2.3079450930000007,0.0,0.0
2050-10-16 21:00:00,11.049518731000001,7.5,-0.0,1.2313042330000012,-0.0,0.0,0.0,2.3182144979999997,0.0,0.0
2050-10-16 22:00:00,9.981300058,7.7,-0.0,0.0,-0.0,0.0,0.0,2.2813000580000002,0.0,0.0
2050-10-16 23:00:00,9.082504721,7.45,-0.0,0.0,-0.0,0.0,0.0,1.6325047209999992,0.0,0.0
2050-10-17 00:00:00,10.146369817999998,7.45,-0.0,0.0,-0.0,0.0,0.5,2.196369817999998,0.0,0.0
2050-10-17 01:00:00,10.584330469000001,7.65,-0.0,0.0,-0.0,0.0,0.5,2.4343304690000007,0.0,0.0
2050-10-17 02:00:00,10.572990254,7.75,-0.0,0.0,-0.0,0.0,0.5,2.3229902540000005,0.0,0.0
2050-10-17 03:00:00,10.524731455000001,7.85,-0.0,0.0,-0.0,0.0,0.4441034706451612,2.2306279843548404,0.0,0.0
2050-10-17 04:00:00,10.539794840999999,8.15,-0.0,0.0,-0.0,0.0,0.0,2.3897948409999987,0.0,0.0
2050-10-17 05:00:00,10.570458017,8.4,-0.0,0.0,-0.0,0.0,0.0,2.1704580169999996,0.0,0.0
2050-10-17 06:00:00,10.604012698999998,9.85,-0.0,0.0,-0.0,0.0,0.0,0.7540126989999987,0.0,0.0
2050-10-17 07:00:00,10.687127972,12.775,-2.0878720279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 08:00:00,10.544642115999999,15.2,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 09:00:00,10.366503482,14.7,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 10:00:00,10.716850459000002,13.7,-1.9121279720000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 11:00:00,10.685917856,13.575,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 12:00:00,10.479666482,12.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 13:00:00,10.566799351,11.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 14:00:00,10.626361854,10.225,-0.0,0.401361854000001,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 15:00:00,10.713468878,10.2,-0.0,0.5134688780000012,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 16:00:00,10.476616536000002,9.899999999999999,-0.0,0.5766165360000031,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 17:00:00,11.547403669,10.0,-0.0,1.5474036689999995,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 18:00:00,11.578764897000001,10.05,-0.0,1.5287648970000003,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 19:00:00,12.380471831,10.15,-0.0,2.230471830999999,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 20:00:00,12.39787287,9.95,-0.0,2.201912334999996,-0.0,0.0,0.0,0.24596053500000536,0.0,0.0
2050-10-17 21:00:00,12.054150885999999,10.0,-0.0,0.0,-0.0,0.0,0.0,2.0541508859999986,0.0,0.0
2050-10-17 22:00:00,10.826404164,9.95,-0.0,0.0,-0.0,0.0,0.0,0.8764041640000002,0.0,0.0
2050-10-17 23:00:00,10.358750083999999,10.05,-0.0,0.0,-0.0,0.0,0.0,0.3087500839999979,0.0,0.0
2050-10-18 00:00:00,10.298709863000001,10.2,-0.0,0.0,-0.0,0.0,0.09870986300000162,0.0,0.0,0.0
2050-10-18 01:00:00,10.698283219,10.0,-0.0,0.0,-0.0,0.0,0.5,0.19828321900000034,0.0,0.0
2050-10-18 02:00:00,10.715779095999999,9.85,-0.0,0.0,-0.0,0.0,0.5,0.3657790959999989,0.0,0.0
2050-10-18 03:00:00,10.650891723,9.9,-0.0,0.0,-0.0,0.0,0.5,0.2508917230000005,0.0,0.0
2050-10-18 04:00:00,10.680548574000001,9.95,-0.0,0.0,-0.0,0.0,0.3453936076451596,0.38515496635484237,0.0,0.0
2050-10-18 05:00:00,10.707839451,10.2,-0.0,0.0,-0.0,0.0,0.0,0.5078394510000006,0.0,0.0
2050-10-18 06:00:00,10.723686605,12.0,-1.2763133950000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 07:00:00,10.978044272,16.05,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 08:00:00,10.450684126,18.299999999999997,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 09:00:00,10.569138962,17.975,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 10:00:00,10.556457092,16.45,-0.22368660499999926,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 11:00:00,11.015452063000001,14.850000000000001,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 12:00:00,10.667141146,12.7,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 13:00:00,10.638786665,11.3,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 14:00:00,10.905649288000001,10.875,-0.0,0.030649288000001107,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 15:00:00,10.540627111,12.35,-0.030649288000001107,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 16:00:00,11.223052554,12.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 17:00:00,11.020206945999998,10.35,-0.0,0.6702069459999986,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 18:00:00,11.606447258,8.95,-0.0,2.5,-0.0,0.0,0.0,0.15644725800000003,0.0,0.0
2050-10-18 19:00:00,12.455091194,9.0,-0.0,2.5,-0.0,0.0,0.0,0.9550911939999995,0.0,0.0
2050-10-18 20:00:00,12.531769774,9.15,-0.0,2.5,-0.0,0.0,0.0,0.8817697740000003,0.0,0.0
2050-10-18 21:00:00,12.222873383999998,8.5,-0.0,0.8297930540000014,-0.0,0.0,0.0,2.8930803299999965,0.0,0.0
2050-10-18 22:00:00,10.932102979,7.6,-0.0,0.0,-0.0,0.0,0.0,3.332102979,0.0,0.0
2050-10-18 23:00:00,10.481255543,7.95,-0.0,0.0,-0.0,0.0,0.0,2.5312555429999994,0.0,0.0
2050-10-19 00:00:00,9.641510008000001,8.05,-0.0,0.0,-0.0,0.0,0.5,1.0915100080000002,0.0,0.0
2050-10-19 01:00:00,9.758604191999998,8.0,-0.0,0.0,-0.0,0.0,0.5,1.2586041919999982,0.0,0.0
2050-10-19 02:00:00,9.763115241,7.95,-0.0,0.0,-0.0,0.0,0.5,1.3131152409999993,0.0,0.0
2050-10-19 03:00:00,9.711902081,7.6,-0.0,0.0,-0.0,0.0,0.4441034706451612,1.667798610354839,0.0,0.0
2050-10-19 04:00:00,9.717515644999999,6.85,-0.0,0.0,-0.0,0.0,0.0,2.8675156449999992,0.0,0.0
2050-10-19 05:00:00,9.786194021,6.65,-0.0,0.0,-0.0,0.0,0.0,3.1361940209999997,0.0,0.0
2050-10-19 06:00:00,9.746410477000001,8.675,-0.0,0.0,-0.0,0.0,0.0,1.0714104770000006,0.0,0.0
2050-10-19 07:00:00,10.149691902999999,12.775,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 08:00:00,9.943670470999999,13.3,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 09:00:00,9.606156147,11.9,-2.2938438530000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 10:00:00,9.632966279,12.175,-1.7061561469999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 11:00:00,9.771116045000001,12.8,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 12:00:00,9.735971241,13.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 13:00:00,9.560275919,13.4,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 14:00:00,9.835097561,13.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 15:00:00,9.798687341,11.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 16:00:00,9.909572057000002,10.649999999999999,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 17:00:00,10.977380747,8.75,-0.0,2.2273807469999998,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 18:00:00,11.472173612,7.35,-0.0,2.5,-0.0,0.0,0.0,1.622173612000001,0.0,0.0
2050-10-19 19:00:00,12.333397859,7.8,-0.0,2.5,-0.0,0.0,0.0,2.033397859,0.0,0.0
2050-10-19 20:00:00,12.418080791,8.5,-0.0,1.7726192530000002,-0.0,0.0,0.0,2.1454615379999993,0.0,0.0
2050-10-19 21:00:00,12.060975850999998,8.3,-0.0,0.0,-0.0,0.0,0.0,3.7609758509999978,0.0,0.0
2050-10-19 22:00:00,10.749752866000001,7.1,-0.0,0.0,-0.0,0.0,0.0,3.649752866000002,0.0,0.0
2050-10-19 23:00:00,9.765237825,6.25,-0.0,0.0,-0.0,0.0,0.0,3.515237825,0.0,0.0
2050-10-20 00:00:00,9.349647332,6.05,-0.0,0.0,-0.0,0.0,0.5,2.799647332,0.0,0.0
2050-10-20 01:00:00,9.396138421,5.9,-0.0,0.0,-0.0,0.0,0.5,2.9961384209999995,0.0,0.0
2050-10-20 02:00:00,9.342307606999999,6.2,-0.0,0.0,-0.0,0.0,0.5,2.6423076069999984,0.0,0.0
2050-10-20 03:00:00,9.188569960999999,6.45,-0.0,0.0,-0.0,0.0,0.4441034706451612,2.2944664903548375,0.0,0.0
2050-10-20 04:00:00,9.27798658,6.4,-0.0,0.0,-0.0,0.0,0.0,2.87798658,0.0,0.0
2050-10-20 05:00:00,9.552397617,6.75,-0.0,0.0,-0.0,0.0,0.0,2.8023976170000005,0.0,0.0
2050-10-20 06:00:00,9.056738578000001,7.25,-0.0,0.0,-0.0,0.0,0.0,1.806738578000001,0.0,0.0
2050-10-20 07:00:00,8.605594159,9.3,-0.694405841,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 08:00:00,8.489434671,10.7,-2.2105653289999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 09:00:00,8.322027275,10.0,-1.677972725,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 10:00:00,8.454382221,10.399999999999999,-1.945617778999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 11:00:00,8.655395285,10.649999999999999,-1.9946047149999977,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 12:00:00,8.684925663999998,10.2,-0.47683361100000354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 13:00:00,8.374950994,9.875,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 14:00:00,8.688837368,8.649999999999999,-0.0,0.03883736800000115,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 15:00:00,8.514717082999999,8.649999999999999,-0.03883736800000115,0.0,-0.09644554899999846,0.0,0.0,0.0,0.0,0.0
2050-10-20 16:00:00,9.110816154,7.699999999999999,-0.0,1.4108161540000008,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 17:00:00,10.865529613,7.2,-0.0,2.5,-0.0,0.0,0.0,1.1655296129999995,0.0,0.0
2050-10-20 18:00:00,11.388270746,6.85,-0.0,2.5,-0.0,0.0,0.0,2.0382707460000002,0.0,0.0
2050-10-20 19:00:00,12.367128777999998,7.0,-0.0,2.5,-0.0,0.0,0.0,2.867128777999998,0.0,0.0
2050-10-20 20:00:00,12.386445142000001,6.15,-0.0,0.08918384599999918,-0.0,0.0,0.0,6.147261296000002,0.0,0.0
2050-10-20 21:00:00,12.079169539,5.35,-0.0,0.0,-0.0,0.0,0.0,6.729169539000001,0.0,0.0
2050-10-20 22:00:00,10.769238809,4.55,-0.0,0.0,-0.0,0.0,0.0,6.219238809000001,0.0,0.0
2050-10-20 23:00:00,9.789879304,3.7,-0.0,0.0,-0.0,0.0,0.0,6.089879303999999,0.0,0.0
2050-10-21 00:00:00,9.427641122,3.45,-0.0,0.0,-0.0,0.0,0.5,5.4776411220000005,0.0,0.0
2050-10-21 01:00:00,9.462796936,3.45,-0.0,0.0,-0.0,0.0,0.5,5.512796936,0.0,0.0
2050-10-21 02:00:00,9.416884262,3.45,-0.0,0.0,-0.0,0.0,0.5,5.466884262,0.0,0.0
2050-10-21 03:00:00,9.287731747999999,3.95,-0.0,0.0,-0.0,0.0,0.4441034706451612,4.893628277354837,0.0,0.0
2050-10-21 04:00:00,9.313538899,4.2,-0.0,0.0,-0.0,0.0,0.0,5.113538898999999,0.0,0.0
2050-10-21 05:00:00,9.639628508999998,4.05,-0.0,0.0,-0.0,0.0,0.0,5.589628508999998,0.0,0.0
2050-10-21 06:00:00,9.298949502,6.375,-0.0,0.0,-0.0,0.0,0.0,2.9239495019999993,0.0,0.0
2050-10-21 07:00:00,8.206078065,11.1,-2.5,0.0,-0.39392193499999983,0.0,0.0,0.0,0.0,0.0
2050-10-21 08:00:00,7.858294953,13.1,-2.5,0.0,-2.741705047,0.0,0.0,0.0,0.0,0.0
2050-10-21 09:00:00,7.768497758,12.9,-2.5,0.0,-2.6315022420000007,0.0,0.0,0.0,0.0,0.0
2050-10-21 10:00:00,7.984915612,11.55,-1.5,0.0,-2.0650843880000007,0.0,0.0,0.0,0.0,0.0
2050-10-21 11:00:00,8.115544418999999,10.75,-0.0,0.0,-2.634455581000001,0.0,0.0,0.0,0.0,0.0
2050-10-21 12:00:00,7.832871576,12.25,-0.0,0.0,-3.8839522459999998,0.0,0.0,0.0,0.0,0.0
2050-10-21 13:00:00,7.904063557,12.7,-0.0,0.0,-4.7959364429999995,0.0,0.0,0.0,0.0,0.0
2050-10-21 14:00:00,8.040863741,12.375,-0.0,0.0,-4.334136258999999,0.0,0.0,0.0,0.0,0.0
2050-10-21 15:00:00,7.889183239,11.05,-0.0,0.0,-3.1608167610000004,0.0,0.0,0.0,0.0,0.0
2050-10-21 16:00:00,8.41912209,9.8,-0.0,0.0,-1.3808779100000006,0.0,0.0,0.0,0.0,0.0
2050-10-21 17:00:00,10.68861933,7.324999999999999,-0.0,2.5,-0.0,0.0,0.0,0.8636193300000006,0.0,0.0
2050-10-21 18:00:00,11.201232219,5.9,-0.0,2.5,-0.0,0.0,0.0,2.801232218999999,0.0,0.0
2050-10-21 19:00:00,12.159076562000001,6.25,-0.0,2.5,-0.0,0.0,0.0,3.409076562000001,0.0,0.0
2050-10-21 20:00:00,12.267567179,5.75,-0.0,1.5,-0.0,0.0,0.0,5.017567179,0.0,0.0
2050-10-21 21:00:00,12.010226392999998,5.25,-0.0,0.0,-0.0,0.0,0.0,6.760226392999998,0.0,0.0
2050-10-21 22:00:00,10.723208326,4.5,-0.0,0.0,-0.0,0.0,0.0,6.223208326,0.0,0.0
2050-10-21 23:00:00,9.743122799,3.95,-0.0,0.0,-0.0,0.0,0.0,5.793122799,0.0,0.0
2050-10-22 00:00:00,9.499898003,3.5,-0.0,0.0,-0.0,0.0,0.5,5.499898003,0.0,0.0
2050-10-22 01:00:00,9.732028727000001,3.35,-0.0,0.0,-0.0,0.0,0.5,5.882028727000002,0.0,0.0
2050-10-22 02:00:00,9.73336468,3.3,-0.0,0.0,-0.0,0.0,0.5,5.9333646799999995,0.0,0.0
2050-10-22 03:00:00,9.717888063999998,3.1,-0.0,0.0,-0.0,0.0,0.4441034706451612,6.173784593354838,0.0,0.0
2050-10-22 04:00:00,9.708494113,3.0,-0.0,0.0,-0.0,0.0,0.0,6.708494113,0.0,0.0
2050-10-22 05:00:00,9.731010498,3.0999999999999996,-0.0,0.0,-0.0,0.0,0.0,6.631010498,0.0,0.0
2050-10-22 06:00:00,9.710905954999998,6.8,-0.0,0.0,-0.0,0.0,0.0,2.910905954999998,0.0,0.0
2050-10-22 07:00:00,9.842388887,12.600000000000001,-2.5,0.0,-0.25761111300000117,0.0,0.0,0.0,0.0,0.0
2050-10-22 08:00:00,9.873527787999999,13.05,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 09:00:00,9.709783202,11.775,-2.065216798,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 10:00:00,10.107525224000002,10.75,-0.6424747759999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 11:00:00,9.724087618,10.2,-0.47591238199999886,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 12:00:00,9.711783945999999,10.925,-0.8163960440000029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 13:00:00,9.491572083,10.675,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 14:00:00,9.909585925,10.475,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 15:00:00,9.726266349000001,11.5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 16:00:00,9.801201025000001,9.45,-0.0,0.3512010250000017,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 17:00:00,9.860756808999998,7.65,-0.0,2.2107568089999976,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 18:00:00,10.534572053,6.15,-0.0,2.5,-0.0,0.0,0.0,1.8845720529999994,0.0,0.0
2050-10-22 19:00:00,11.316924896,6.7,-0.0,2.5,-0.0,0.0,0.0,2.1169248959999996,0.0,0.0
2050-10-22 20:00:00,11.354418848000002,6.7,-0.0,1.4380421660000007,-0.0,0.0,0.0,3.216376682000001,0.0,0.0
2050-10-22 21:00:00,11.050313105,6.25,-0.0,0.0,-0.0,0.0,0.0,4.800313105000001,0.0,0.0
2050-10-22 22:00:00,10.051797772,5.8,-0.0,0.0,-0.0,0.0,0.0,4.251797772000001,0.0,0.0
2050-10-22 23:00:00,9.594198328000001,5.25,-0.0,0.0,-0.0,0.0,0.0,4.344198328000001,0.0,0.0
2050-10-23 00:00:00,8.830868220000001,5.6,-0.0,0.0,-0.0,0.0,0.5,2.7308682200000014,0.0,0.0
2050-10-23 01:00:00,8.673962667,4.7,-0.0,0.0,-0.0,0.0,0.5,3.4739626669999994,0.0,0.0
2050-10-23 02:00:00,8.530979197,4.25,-0.0,0.0,-0.0,0.0,0.5,3.7809791970000006,0.0,0.0
2050-10-23 03:00:00,8.322492274,3.6,-0.0,0.0,-0.0,0.0,0.4441034706451612,4.278388803354839,0.0,0.0
2050-10-23 04:00:00,8.289320530000001,3.15,-0.0,0.0,-0.0,0.0,0.0,5.139320530000001,0.0,0.0
2050-10-23 05:00:00,8.391023265,3.05,-0.0,0.0,-0.0,0.0,0.0,5.341023265,0.0,0.0
2050-10-23 06:00:00,6.374907038,6.475,-0.10009296199999973,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 07:00:00,3.8630978679999997,11.275,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 08:00:00,3.0143405700000003,11.7,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 09:00:00,3.0099079819999996,12.274999999999999,-2.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 10:00:00,3.156531736,11.675,-1.3999070380000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 11:00:00,3.085919716,10.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 12:00:00,3.178077045,9.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 13:00:00,3.053603389,9.775,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 14:00:00,3.282167398,9.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 15:00:00,3.5908132470000003,9.7,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 16:00:00,5.508092414000001,10.225,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 17:00:00,8.573090318,7.0,-0.0,1.5730903180000002,-0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 18:00:00,10.353970644,5.8,-0.0,2.5,-0.0,0.0,0.0,2.0539706440000005,0.0,0.0
2050-10-23 19:00:00,11.25763,5.9,-0.0,2.5,-0.0,0.0,0.0,2.8576300000000003,0.0,0.0
2050-10-23 20:00:00,11.28269772,5.5,-0.0,2.426909682,-0.0,0.0,0.0,3.355788038,0.0,0.0
2050-10-23 21:00:00,11.020892970999999,4.75,-0.0,0.0,-0.0,0.0,0.0,6.2708929709999985,0.0,0.0
2050-10-23 22:00:00,9.915768909999999,4.25,-0.0,0.0,-0.0,0.0,0.0,5.665768909999999,0.0,0.0
2050-10-23 23:00:00,9.034629885,3.8,-0.0,0.0,-0.0,0.0,0.0,5.2346298849999995,0.0,0.0
2050-10-24 00:00:00,9.214832890000002,3.35,-0.0,0.0,-0.0,0.0,0.5,5.364832890000002,0.0,0.0
2050-10-24 01:00:00,9.28433216,3.05,-0.0,0.0,-0.0,0.0,0.5,5.73433216,0.0,0.0
2050-10-24 02:00:00,9.276064887,2.75,-0.0,0.0,-0.0,0.0,0.5,6.026064887,0.0,0.0
2050-10-24 03:00:00,9.052037557,2.35,-0.0,0.0,-0.0,0.0,0.4441034706451612,6.257934086354839,0.0,0.0
2050-10-24 04:00:00,9.156405234,2.2,-0.0,0.0,-0.0,0.0,0.0,6.956405233999999,0.0,0.0
2050-10-24 05:00:00,9.486680937000001,2.0999999999999996,-0.0,0.0,-0.0,0.0,0.0,7.386680937000001,0.0,0.0
2050-10-24 06:00:00,8.850529027,5.8,-0.0,0.0,-0.0,0.0,0.0,3.0505290270000005,0.0,0.0
